1172,1123,1619531506009
1173,1122,1619531506029
1174,1122,1619531506060
1175,1122,1619531506092
1176,1122,1619531506129
1177,1122,1619531506144
1178,1122,1619531506177
1179,1122,1619531506243
1179,1123,1619531506279
1179,1124,1619531506295
1179,1125,1619531506310
1179,1126,1619531506343
1179,1127,1619531506377
1171,1134,1619531508329
1152,1152,1619531508345
1116,1188,1619531508361
1053,1256,1619531508377
977,1342,1619531508392
884,1453,1619531508411
853,1492,1619531508426
800,1553,1619531508445
790,1564,1619531508461
776,1578,1619531508478
770,1583,1619531508494
770,1584,1619531508693
763,1591,1619531508711
756,1598,1619531508727
745,1607,1619531508746
734,1613,1619531508761
728,1616,1619531508778
723,1619,1619531508795
720,1620,1619531508810
719,1621,1619531508829
718,1620,1619531518745
712,1613,1619531518761
697,1592,1619531518777
678,1562,1619531518793
655,1515,1619531518813
641,1479,1619531518826
636,1460,1619531518844
633,1448,1619531518859
631,1438,1619531518880
630,1433,1619531518895
630,1432,1619531518913
625,1431,1619531519130
620,1428,1619531519144
575,1405,1619531519163
566,1401,1619531519176
532,1388,1619531519194
515,1382,1619531519211
508,1381,1619531519227
503,1379,1619531519245
502,1379,1619531519262
497,1374,1619531519463
495,1371,1619531519476
485,1355,1619531519495
476,1342,1619531519512
471,1334,1619531519527
467,1328,1619531519543
465,1325,1619531519560
464,1324,1619531519577
464,1322,1619531519761
463,1320,1619531519776
460,1313,1619531519794
458,1309,1619531519813
457,1306,1619531519828
457,1305,1619531519846
456,1304,1619531519861
460,1304,1619531520193
472,1306,1619531520211
486,1309,1619531520228
501,1310,1619531520245
516,1312,1619531520259
525,1312,1619531520280
531,1312,1619531520295
535,1312,1619531520311
536,1312,1619531520494
539,1312,1619531520511
542,1312,1619531520529
544,1312,1619531520545
546,1312,1619531520563
547,1311,1619531520578
548,1310,1619531520594
550,1310,1619531520611
551,1310,1619531520628
552,1310,1619531520663
553,1310,1619531520693
553,1311,1619531520747
552,1311,1619531520761
551,1311,1619531520776
546,1312,1619531520797
538,1312,1619531520811
527,1312,1619531520826
492,1300,1619531520863
486,1298,1619531520877
479,1295,1619531520895
470,1293,1619531520912
469,1292,1619531520926
468,1292,1619531520947
471,1292,1619531521176
481,1292,1619531521193
498,1293,1619531521210
517,1296,1619531521227
526,1297,1619531521244
532,1298,1619531521261
534,1298,1619531521278
535,1298,1619531521394
544,1303,1619531521412
553,1309,1619531521430
563,1314,1619531521444
572,1320,1619531521460
582,1327,1619531521480
588,1331,1619531521494
592,1334,1619531521510
593,1335,1619531521528
593,1339,1619531524311
593,1353,1619531524330
595,1373,1619531524345
595,1400,1619531524359
596,1430,1619531524380
597,1449,1619531524394
598,1470,1619531524410
599,1493,1619531524430
600,1501,1619531524444
601,1509,1619531524461
601,1514,1619531524478
602,1518,1619531524494
602,1521,1619531524513
602,1524,1619531524528
603,1526,1619531524543
603,1528,1619531524560
603,1530,1619531524580
603,1531,1619531524594
603,1532,1619531524611
603,1533,1619531525977
603,1534,1619531526027
600,1534,1619531526044
597,1535,1619531526060
594,1535,1619531526080
590,1535,1619531526095
588,1535,1619531526111
585,1535,1619531526129
583,1534,1619531526145
579,1534,1619531526162
578,1534,1619531526177
574,1533,1619531526195
571,1533,1619531526210
567,1533,1619531526230
563,1532,1619531526245
560,1532,1619531526261
557,1532,1619531526279
554,1531,1619531526295
551,1531,1619531526311
548,1531,1619531526327
547,1531,1619531526345
546,1531,1619531526363
545,1531,1619531526376
544,1531,1619531526429
544,1532,1619531526446
543,1532,1619531526461
542,1533,1619531526480
542,1534,1619531526530
542,1535,1619531526579
542,1536,1619531526611
542,1537,1619531526630
543,1537,1619531526644
545,1537,1619531527295
547,1536,1619531527313
552,1536,1619531527328
560,1535,1619531527345
567,1535,1619531527361
576,1535,1619531527379
581,1535,1619531527395
587,1535,1619531527411
594,1535,1619531527430
599,1536,1619531527444
603,1536,1619531527461
607,1536,1619531527478
611,1536,1619531527495
616,1535,1619531527511
620,1532,1619531527528
622,1527,1619531527544
625,1514,1619531527561
626,1471,1619531527580
626,1444,1619531527595
626,1400,1619531527611
625,1365,1619531527630
625,1348,1619531527645
625,1335,1619531527662
625,1324,1619531527678
625,1318,1619531527694
623,1318,1619531527945
587,1302,1619531527963
558,1287,1619531527978
483,1241,1619531527997
472,1233,1619531528009
443,1212,1619531528026
429,1203,1619531528047
425,1200,1619531528059
423,1199,1619531528080
419,1197,1619531528228
408,1188,1619531528245
396,1178,1619531528261
385,1169,1619531528278
369,1159,1619531528293
357,1153,1619531528312
351,1150,1619531528328
347,1149,1619531528345
345,1149,1619531528361
343,1148,1619531528378
342,1147,1619531528395
341,1146,1619531528412
339,1145,1619531528428
338,1144,1619531528444
336,1141,1619531528463
335,1139,1619531528477
335,1138,1619531528495
335,1137,1619531528513
335,1136,1619531528527
335,1137,1619531528811
349,1153,1619531528830
377,1193,1619531528845
445,1275,1619531528863
494,1340,1619531528878
522,1375,1619531528893
539,1400,1619531528911
547,1412,1619531528928
552,1422,1619531528945
552,1424,1619531529113
554,1429,1619531529127
557,1435,1619531529145
562,1445,1619531529162
565,1451,1619531529178
569,1460,1619531529195
570,1466,1619531529211
571,1470,1619531529230
572,1473,1619531529244
573,1476,1619531529263
573,1477,1619531529278
573,1480,1619531529294
573,1483,1619531529311
574,1488,1619531529330
575,1492,1619531529345
577,1495,1619531529361
578,1498,1619531529380
579,1500,1619531529395
579,1502,1619531529410
580,1504,1619531529428
580,1505,1619531529446
581,1506,1619531529461
582,1506,1619531529545
583,1506,1619531529612
584,1506,1619531529678
585,1505,1619531529744
586,1504,1619531529763
587,1503,1619531529776
588,1503,1619531529793
589,1504,1619531529828
590,1506,1619531529845
590,1508,1619531529862
590,1511,1619531529878
590,1514,1619531529893
590,1519,1619531529913
590,1521,1619531529928
590,1523,1619531529943
590,1525,1619531529963
590,1526,1619531529978
590,1527,1619531529996
590,1528,1619531530012
590,1530,1619531530044
590,1531,1619531530061
590,1532,1619531530094
590,1533,1619531530128
590,1534,1619531530145
590,1535,1619531530180
590,1534,1619531530245
590,1533,1619531530261
590,1532,1619531530280
590,1531,1619531530294
590,1530,1619531530327
591,1530,1619531530345
591,1531,1619531530445
591,1532,1619531530477
590,1531,1619531530528
590,1532,1619531532479
591,1537,1619531532496
591,1539,1619531532511
593,1543,1619531532530
594,1545,1619531532544
594,1547,1619531532562
594,1548,1619531532579
595,1550,1619531532595
595,1551,1619531532611
596,1552,1619531532630
596,1553,1619531532645
596,1554,1619531532660
597,1554,1619531532761
597,1555,1619531532795
597,1560,1619531532811
597,1570,1619531532827
597,1576,1619531532845
597,1584,1619531532863
598,1591,1619531532878
599,1596,1619531532895
599,1603,1619531532912
600,1608,1619531532929
600,1614,1619531532944
601,1622,1619531532963
601,1625,1619531532978
602,1627,1619531532995
602,1628,1619531533013
602,1629,1619531533028
602,1628,1619531534114
602,1625,1619531534127
602,1620,1619531534144
603,1613,1619531534162
604,1603,1619531534178
605,1585,1619531534195
607,1566,1619531534212
608,1545,1619531534229
610,1532,1619531534245
612,1516,1619531534261
613,1512,1619531534279
613,1510,1619531534512
613,1505,1619531534528
613,1499,1619531534544
613,1483,1619531534560
613,1461,1619531534577
614,1446,1619531534594
615,1438,1619531534611
616,1432,1619531534628
617,1431,1619531534646
617,1434,1619531536111
617,1437,1619531536128
617,1448,1619531536144
617,1460,1619531536161
614,1484,1619531536180
612,1500,1619531536194
611,1505,1619531536211
609,1518,1619531536230
608,1529,1619531536246
607,1536,1619531536261
607,1541,1619531536278
606,1547,1619531536295
605,1551,1619531536311
605,1553,1619531536328
605,1554,1619531537930
605,1556,1619531537944
604,1560,1619531537961
603,1563,1619531537980
603,1566,1619531537997
603,1569,1619531538013
603,1572,1619531538028
602,1575,1619531538045
602,1578,1619531538061
602,1581,1619531538080
602,1582,1619531538094
602,1584,1619531538110
602,1585,1619531538130
602,1586,1619531538145
602,1587,1619531538178
602,1586,1619531538946
602,1584,1619531538960
604,1577,1619531538980
606,1572,1619531538994
609,1564,1619531539012
610,1556,1619531539030
613,1550,1619531539045
614,1545,1619531539062
616,1537,1619531539078
617,1533,1619531539096
617,1531,1619531539261
607,1512,1619531539280
581,1455,1619531539295
538,1366,1619531539314
511,1305,1619531539329
502,1281,1619531539346
493,1261,1619531539362
488,1246,1619531539379
488,1245,1619531539394
490,1246,1619531539595
495,1251,1619531539614
498,1253,1619531539628
502,1256,1619531539645
506,1259,1619531539661
509,1261,1619531539678
511,1262,1619531539695
512,1263,1619531539711
513,1263,1619531539744
514,1263,1619531539794
515,1263,1619531539827
516,1263,1619531539863
517,1263,1619531539880
518,1263,1619531539895
519,1263,1619531539928
519,1264,1619531539945
520,1264,1619531539980
520,1265,1619531540029
521,1265,1619531540447
521,1266,1619531540460
522,1266,1619531540481
522,1267,1619531540512
523,1267,1619531540544
523,1269,1619531540579
523,1270,1619531540595
523,1271,1619531540614
523,1273,1619531540627
523,1274,1619531540647
523,1275,1619531540663
523,1276,1619531540678
524,1279,1619531540696
524,1281,1619531540712
524,1284,1619531540730
525,1286,1619531540745
525,1289,1619531540762
525,1291,1619531540946
527,1302,1619531540962
531,1317,1619531540980
534,1328,1619531540996
539,1341,1619531541013
544,1354,1619531541028
548,1365,1619531541044
552,1374,1619531541064
554,1379,1619531541079
556,1383,1619531541096
558,1386,1619531541111
559,1390,1619531541130
560,1391,1619531541145
560,1392,1619531541161
561,1393,1619531541180
561,1394,1619531541197
561,1395,1619531541228
562,1395,1619531541244
562,1396,1619531541479
563,1395,1619531546144
567,1388,1619531546160
572,1368,1619531546181
574,1355,1619531546194
578,1343,1619531546214
582,1333,1619531546228
585,1327,1619531546246
587,1325,1619531546260
587,1324,1619531546279
588,1324,1619531546297
588,1323,1619531546364
588,1321,1619531546377
589,1319,1619531546396
589,1317,1619531546411
590,1315,1619531546427
591,1312,1619531546446
592,1307,1619531546461
594,1300,1619531546478
594,1295,1619531546497
595,1292,1619531546511
595,1291,1619531546527
596,1290,1619531546545
596,1289,1619531546561
596,1287,1619531546578
596,1286,1619531546596
596,1285,1619531546611
596,1284,1619531546627
596,1283,1619531546645
596,1282,1619531546661
596,1281,1619531546712
596,1280,1619531546745
596,1279,1619531546797
596,1278,1619531546812
596,1277,1619531546830
596,1275,1619531546845
596,1274,1619531546861
596,1272,1619531546879
596,1271,1619531546896
597,1270,1619531546913
592,1270,1619531547514
589,1269,1619531547529
583,1267,1619531547545
579,1264,1619531547560
572,1259,1619531547580
570,1256,1619531547595
568,1253,1619531547614
566,1250,1619531547630
566,1248,1619531547646
563,1245,1619531547828
557,1237,1619531547845
546,1225,1619531547861
529,1205,1619531547879
519,1191,1619531547895
510,1181,1619531547914
506,1176,1619531547928
501,1171,1619531547947
497,1168,1619531547962
494,1165,1619531547978
492,1163,1619531547994
489,1161,1619531548012
486,1159,1619531548027
484,1158,1619531548047
483,1156,1619531548062
481,1155,1619531548079
479,1153,1619531548095
478,1151,1619531548112
476,1148,1619531548128
475,1146,1619531548145
474,1144,1619531548162
473,1143,1619531548178
473,1142,1619531548194
479,1142,1619531548246
496,1142,1619531548260
535,1144,1619531548280
562,1146,1619531548294
616,1150,1619531548311
635,1151,1619531548330
654,1151,1619531548344
667,1151,1619531548364
672,1151,1619531548377
677,1151,1619531548396
679,1151,1619531548412
679,1149,1619531548445
677,1149,1619531548695
673,1149,1619531548711
669,1149,1619531548727
666,1149,1619531548747
660,1149,1619531548764
654,1147,1619531548778
649,1145,1619531548796
645,1144,1619531548812
642,1142,1619531548828
640,1141,1619531548844
639,1140,1619531548862
638,1140,1619531548880
638,1141,1619531549278
625,1161,1619531549297
615,1177,1619531549312
543,1284,1619531549330
486,1369,1619531549345
440,1436,1619531549364
389,1516,1619531549380
348,1580,1619531549396
326,1614,1619531549411
310,1635,1619531549429
301,1647,1619531549444
290,1654,1619531549464
290,1657,1619531549612
288,1665,1619531549627
279,1693,1619531549644
271,1730,1619531549661
263,1768,1619531549681
254,1824,1619531549696
251,1861,1619531549714
251,1881,1619531549729
251,1893,1619531549745
251,1902,1619531549761
251,1906,1619531549780
249,1912,1619531549930
246,1918,1619531549945
243,1925,1619531549961
239,1931,1619531549978
235,1936,1619531549995
230,1943,1619531550014
228,1945,1619531550028
223,1949,1619531550046
221,1951,1619531550061
219,1952,1619531550081
218,1954,1619531550096
216,1955,1619531550114
215,1956,1619531550128
214,1957,1619531550147
214,1958,1619531550162
213,1958,1619531550178
211,1960,1619531550197
210,1961,1619531550231
210,1962,1619531550245
209,1962,1619531550261
209,1963,1619531550279
210,1963,1619531550564
212,1963,1619531550595
214,1963,1619531550611
218,1961,1619531550628
226,1957,1619531550646
232,1954,1619531550662
239,1951,1619531550681
245,1948,1619531550694
249,1947,1619531550713
254,1945,1619531550728
258,1945,1619531550745
262,1944,1619531550763
264,1943,1619531550778
265,1943,1619531550811
266,1943,1619531550844
269,1938,1619531551214
277,1926,1619531551227
293,1902,1619531551248
326,1852,1619531551261
379,1768,1619531551279
416,1715,1619531551294
461,1649,1619531551311
500,1590,1619531551329
527,1555,1619531551344
544,1533,1619531551364
550,1525,1619531551379
547,1528,1619531551514
546,1529,1619531551530
547,1527,1619531551562
558,1511,1619531551577
582,1474,1619531551595
644,1382,1619531551614
685,1326,1619531551631
709,1296,1619531551644
723,1280,1619531551664
726,1277,1619531551678
733,1258,1619531551895
740,1227,1619531551912
744,1199,1619531551929
746,1190,1619531551944
748,1176,1619531551964
749,1174,1619531551977
749,1170,1619531551997
745,1170,1619531552162
735,1166,1619531552177
720,1159,1619531552196
704,1153,1619531552212
685,1148,1619531552228
671,1146,1619531552245
663,1146,1619531552262
658,1146,1619531552278
654,1146,1619531552296
652,1146,1619531552311
651,1146,1619531552328
651,1151,1619531552364
651,1155,1619531552379
651,1161,1619531552397
651,1168,1619531552413
651,1174,1619531552428
651,1178,1619531552444
648,1182,1619531552461
644,1186,1619531552478
642,1187,1619531552495
640,1187,1619531552511
639,1188,1619531552528
638,1188,1619531552548
637,1194,1619531552581
636,1200,1619531552596
635,1209,1619531552614
634,1221,1619531552629
632,1235,1619531552645
629,1257,1619531552661
628,1271,1619531552678
627,1290,1619531552696
627,1299,1619531552712
627,1303,1619531552731
626,1320,1619531552878
622,1349,1619531552895
617,1380,1619531552913
614,1412,1619531552929
611,1452,1619531552945
607,1485,1619531552963
605,1503,1619531552979
604,1510,1619531552994
604,1513,1619531553014
603,1513,1619531553028
601,1512,1619531553362
599,1512,1619531553378
598,1512,1619531553394
597,1512,1619531553410
597,1511,1619531553431
597,1510,1619531553612
597,1508,1619531553628
600,1501,1619531553644
608,1481,1619531553664
613,1471,1619531553678
626,1431,1619531553697
634,1403,1619531553711
654,1343,1619531553731
663,1316,1619531553745
667,1305,1619531553764
673,1292,1619531553779
676,1287,1619531553795
675,1286,1619531553994
660,1263,1619531554014
648,1243,1619531554029
634,1222,1619531554044
622,1200,1619531554062
617,1191,1619531554078
613,1182,1619531554098
612,1181,1619531554111
612,1179,1619531554128
